DIAG:81,0,12.312217,2.487125,3.271584,0,0,22.578065,1,4180425.9090,851780.8691,4726052.9669,4180425.4752,851778.5561,4726053.5911,11.2227
DIAG:82,0,9.419136,1.520985,2.772280,0,0,22.578030,1,4180424.6209,851780.0713,4726054.4367,4180424.7450,851778.4073,4726054.2592,7.7286
DIAG:83,0,9.081089,1.107233,2.420894,0,0,22.578006,1,4180424.3112,851780.5148,4726053.8808,4180424.0149,851778.2585,4726054.9273,9.7655
DIAG:84,0,6.837968,1.508895,2.466028,0,0,22.577989,1,4180424.4978,851779.5416,4726054.1032,4180423.2848,851778.1098,4726055.5955,6.2879
DIAG:85,0,7.355599,1.829319,2.414787,0,0,22.577980,1,4180425.2626,851779.1685,4726054.5808,4180422.5546,851777.9610,4726056.2636,8.7848
DIAG:86,0,18.235270,3.588300,2.697425,0,0,22.577975,1,4180424.1029,851778.4049,4726057.3266,4180421.8245,851777.8122,4726056.9318,15.7474
DIAG:87,0,5.571279,0.993583,2.469709,0,0,22.577974,1,4180424.3990,851778.7059,4726058.1264,4180421.0944,851777.6635,4726057.5999,7.9760
DIAG:88,0,4.567885,0.295265,2.313379,0,0,22.577975,1,4180424.2711,851778.2511,4726059.2751,4180420.3642,851777.5147,4726058.2681,6.9145
DIAG:89,0,15.655886,2.292106,2.373508,0,0,22.577978,1,4180423.4770,851777.9824,4726061.9702,4180419.6341,851777.3659,4726058.9362,16.6122
DIAG:90,0,23.569232,6.372187,2.199500,0,0,22.577982,1,4180423.8879,851778.8515,4726059.8264,4180418.9040,851777.2172,4726059.6044,22.0644
DIAG:91,0,6.289488,0.798797,2.030667,0,0,22.577986,1,4180424.2338,851779.0632,4726059.8019,4180418.1739,851777.0684,4726060.2725,10.8120
DIAG:92,0,14.477782,3.285360,2.207105,0,0,22.577990,1,4180422.7550,851779.6321,4726061.9747,4180417.4437,851776.9196,4726060.9406,13.0553
DIAG:93,0,2.620913,0.221435,2.118525,0,0,22.577994,1,4180422.1106,851779.2208,4726062.5468,4180416.7136,851776.7709,4726061.6088,4.3476
DIAG:94,0,10.461514,1.250838,2.092719,0,0,22.577998,1,4180421.4095,851778.6149,4726061.8946,4180415.9835,851776.6221,4726062.2769,9.9079
DIAG:95,0,9.991209,3.016197,2.211407,0,0,22.578000,1,4180419.3612,851778.0039,4726062.9593,4180415.2533,851776.4733,4726062.9451,4.6107
DIAG:96,0,11.978576,4.275146,2.280092,0,0,22.578003,1,4180420.0377,851776.3213,4726064.1933,4180414.5232,851776.3246,4726063.6132,14.0638
DIAG:97,0,14.496565,2.896205,2.470354,0,0,22.578005,1,4180418.4296,851776.3072,4726066.5479,4180413.7931,851776.1758,4726064.2814,13.6303
DIAG:98,0,8.103618,0.646741,2.505501,0,0,22.578006,1,4180418.0965,851775.8783,4726066.2643,4180413.0629,851776.0270,4726064.9495,8.3809
DIAG:99,0,16.378022,5.980675,2.874358,0,0,22.578006,1,4180415.3524,851775.5665,4726068.4218,4180412.3328,851775.8783,4726065.6176,14.2148
DIAG:100,0,7.178642,1.313579,2.368497,0,0,22.578007,1,4180413.7904,851775.9861,4726069.7623,4180411.6027,851775.7295,4726066.2858,8.0176
DIAG:101,0,7.094782,1.133481,2.401966,0,0,22.578006,1,4180412.9159,851776.7062,4726069.9641,4180410.8725,851775.5807,4726066.9539,5.8835
DIAG:102,0,11.108426,3.235085,2.396938,0,0,22.578006,1,4180410.9547,851775.3013,4726071.5609,4180410.1424,851775.4320,4726067.6221,11.7250
DIAG:103,0,5.025511,0.407859,2.415581,0,0,22.578005,1,4180409.5506,851774.8013,4726072.9628,4180409.4123,851775.2832,4726068.2902,8.6775
DIAG:104,0,10.356743,3.553367,2.645834,0,0,22.578004,1,4180407.8463,851776.2317,4726074.0805,4180408.6821,851775.1344,4726068.9584,11.7596
DIAG:105,0,7.099988,0.960148,2.440229,0,0,22.578003,1,4180406.5000,851775.3376,4726075.7011,4180407.9520,851774.9857,4726069.6265,11.5750
DIAG:106,0,8.286981,1.333623,2.146076,0,0,22.578002,1,4180404.6485,851774.5081,4726075.8221,4180407.2219,851774.8369,4726070.2946,6.7318
DIAG:107,0,4.487051,0.593323,1.915788,0,0,22.578000,1,4180404.1965,851774.3447,4726076.4667,4180406.4917,851774.6881,4726070.9628,4.0033
DIAG:108,0,6.995360,0.451408,1.896255,0,0,22.577999,1,4180403.2404,851774.0679,4726078.2570,4180405.7616,851774.5394,4726071.6309,12.7960
DIAG:109,0,12.052369,2.289984,1.527186,0,0,22.577998,1,4180403.2532,851773.5141,4726080.5483,4180405.0315,851774.3906,4726072.2991,17.5922
DIAG:110,0,8.277780,2.226629,1.618491,0,0,22.577997,1,4180400.8321,851773.4930,4726081.3284,4180404.3014,851774.2418,4726072.9672,11.9962
DIAG:111,0,15.358615,4.041249,1.909268,0,0,22.577996,1,4180401.2859,851773.4948,4726080.6895,4180403.5712,851774.0931,4726073.6354,6.2251
DIAG:112,0,6.023345,1.067192,1.692478,0,0,22.577995,1,4180401.3040,851773.2136,4726081.2548,4180402.8411,851773.9443,4726074.3035,5.6610
DIAG:113,0,19.831162,7.636091,2.415301,0,0,22.577994,1,4180398.1473,851773.4732,4726080.1444,4180402.1110,851773.7955,4726074.9716,16.4365
DIAG:114,0,10.132648,3.371687,2.397133,0,0,22.577993,1,4180398.6856,851774.0312,4726081.1505,4180401.3808,851773.6468,4726075.6398,9.4464
DIAG:115,0,9.229480,0.848395,2.385958,0,0,22.577992,1,4180397.9085,851774.2374,4726080.7162,4180400.6507,851773.4980,4726076.3079,4.5290
DIAG:116,0,13.803175,2.140492,2.466645,0,0,22.577992,1,4180397.7143,851773.8889,4726079.6565,4180399.9206,851773.3492,4726076.9761,8.8056
DIAG:117,0,26.328152,10.085547,3.415867,0,0,22.577991,1,4180399.0794,851774.3334,4726077.1554,4180399.1904,851773.2004,4726077.6442,23.1039
DIAG:118,0,9.462814,2.976053,3.668332,0,0,22.577991,1,4180399.2637,851772.7958,4726077.2913,4180398.4603,851773.0517,4726078.3123,8.5990
DIAG:119,0,5.920627,0.829831,3.522316,0,0,22.577990,1,4180398.0113,851772.1675,4726078.1089,4180397.7302,851772.9029,4726078.9805,4.6265
DIAG:120,0,6.818166,1.542432,3.453897,0,0,22.577990,1,4180397.0281,851770.7628,4726078.6120,4180397.0000,851772.7541,4726079.6486,7.4230
DIAG:121,0,11.528116,4.303288,3.480101,0,0,22.577990,1,4180396.6866,851772.4073,4726078.6072,4180396.2699,851772.6054,4726080.3168,9.9393
DIAG:122,0,10.871816,2.164115,3.589793,0,0,22.577990,1,4180394.8915,851771.9419,4726080.0764,4180395.5398,851772.4566,4726080.9849,9.0354
DIAG:123,0,8.266697,1.190782,2.945262,0,0,22.577989,1,4180393.4704,851771.2000,4726081.3787,4180394.8096,851772.3078,4726081.6530,7.9521
DIAG:124,0,6.416458,0.544014,2.662495,0,0,22.577989,1,4180392.9098,851771.3752,4726081.0914,4180394.0795,851772.1591,4726082.3212,6.3869
DIAG:125,0,3.012674,0.307219,2.608377,0,0,22.577989,1,4180391.5999,851771.0310,4726081.5093,4180393.3493,851772.0103,4726082.9893,4.6965
DIAG:126,0,7.876829,0.805765,2.474905,0,0,22.577989,1,4180390.7979,851771.3952,4726082.8843,4180392.6192,851771.8615,4726083.6575,6.1142
DIAG:127,0,9.621153,1.568627,1.623213,0,0,22.577989,1,4180390.8113,851771.7573,4726082.3345,4180391.8891,851771.7128,4726084.3256,9.5768
DIAG:128,0,6.422193,1.256495,1.451257,0,0,22.577989,1,4180389.2477,851772.3617,4726083.0661,4180391.1589,851771.5640,4726084.9937,6.8855
DIAG:129,0,7.203346,1.756993,1.543973,0,0,22.577989,1,4180388.8935,851771.1098,4726083.5130,4180390.4288,851771.4152,4726085.6619,6.2026
DIAG:130,0,5.832484,0.766750,1.466405,0,0,22.577989,1,4180387.8216,851770.2263,4726083.4377,4180389.6987,851771.2665,4726086.3300,8.2767
DIAG:131,0,15.882524,3.049319,1.341008,0,0,22.577989,1,4180386.0116,851770.2773,4726085.7969,4180388.9685,851771.1177,4726086.9982,13.8541
DIAG:132,0,9.700365,0.882121,1.212808,0,0,22.577989,1,4180385.0283,851770.3236,4726085.0750,4180388.2384,851770.9689,4726087.6663,11.4900
DIAG:133,0,15.372312,5.728504,1.666581,0,0,22.577989,1,4180385.3353,851771.9580,4726084.2723,4180387.5083,851770.8202,4726088.3344,15.8203
DIAG:134,0,9.993829,1.763010,1.788480,0,0,22.577989,1,4180384.7394,851773.0186,4726085.6983,4180386.7781,851770.6714,4726089.0026,8.0938
DIAG:135,0,13.251347,5.843117,2.342070,0,0,22.577989,1,4180384.4458,851770.8038,4726086.4060,4180386.0480,851770.5226,4726089.6707,10.3430
DIAG:136,0,13.538489,3.760397,2.637533,0,0,22.577989,1,4180384.8405,851771.9271,4726088.1690,4180385.3179,851770.3739,4726090.3389,10.6654
DIAG:137,0,16.905244,3.346365,2.815307,0,0,22.577989,1,4180383.7654,851770.9978,4726086.6228,4180384.5877,851770.2251,4726091.0070,18.7383
DIAG:138,0,7.518252,1.606740,2.850332,0,0,22.577989,1,4180382.2659,851771.7734,4726087.4879,4180383.8576,851770.0763,4726091.6751,7.8565
DIAG:139,0,14.141509,2.980409,2.972673,0,0,22.577989,1,4180380.5987,851772.6307,4726086.3005,4180383.1275,851769.9276,4726092.3433,19.1869
DIAG:140,0,14.011412,4.252084,3.321207,0,0,22.577989,1,4180381.3821,851771.8876,4726087.9118,4180382.3973,851769.7788,4726093.0114,7.3391
DIAG:141,0,18.613227,3.558533,3.372128,0,0,22.577989,1,4180381.4968,851771.7155,4726090.7072,4180381.6672,851769.6300,4726093.6796,13.2269
DIAG:142,0,5.244380,0.614391,3.345355,0,0,22.577989,1,4180380.9215,851770.9995,4726090.8185,4180380.9370,851769.4813,4726094.3477,6.8178
DIAG:143,0,16.154772,4.294838,3.201989,0,0,22.577989,1,4180378.9958,851769.9959,4726093.1426,4180380.2069,851769.3325,4726095.0158,12.6781
DIAG:144,0,30.298768,9.824138,4.008101,0,0,22.577989,1,4180379.2357,851770.9634,4726097.6593,4180379.4768,851769.1837,4726095.6840,28.4528
DIAG:145,0,15.854292,2.575184,3.681308,0,0,22.577989,1,4180379.2773,851771.0150,4726096.5728,4180378.7466,851769.0349,4726096.3521,13.8530
DIAG:146,0,10.361264,3.023686,3.607637,0,0,22.577989,1,4180378.3673,851772.5759,4726098.0257,4180378.0165,851768.8862,4726097.0202,12.2503
DIAG:147,0,20.317688,3.825589,3.655559,0,0,22.577989,1,4180377.5566,851772.2491,4726096.2166,4180377.2864,851768.7374,4726097.6884,19.0326
DIAG:148,0,22.852565,7.773507,4.272236,0,0,22.577989,1,4180376.1121,851770.4517,4726094.2518,4180376.5562,851768.5886,4726098.3565,22.7458
DIAG:149,0,5.761121,0.963368,4.070532,0,0,22.577989,1,4180376.1825,851770.8630,4726095.0598,4180375.8261,851768.4399,4726099.0247,6.4194
DIAG:150,1,11.707981,2.762855,3.921609,0,0,22.577989,1,4180375.9694,851769.4282,4726096.7000,4180375.0960,851768.2911,4726099.6928,7.3032
DIAG:151,1,20.389889,5.336378,4.099394,0,0,22.577989,1,4180376.2551,851770.4187,4726099.7430,4180374.3658,851768.1423,4726100.3609,18.3380
DIAG:152,1,8.919569,1.199459,4.157900,0,0,22.577989,1,4180376.3592,851769.7942,4726099.4764,4180373.6357,851767.9936,4726101.0291,9.9106
DIAG:153,1,7.588608,0.654072,3.793824,0,0,22.577989,1,4180375.5518,851769.8862,4726101.1058,4180372.9055,851767.8448,4726101.6972,6.5151
DIAG:154,1,9.632829,1.916212,3.003031,0,0,22.577989,1,4180375.4751,851770.9024,4726102.7763,4180372.1754,851767.6960,4726102.3653,11.7151
DIAG:155,1,4.978520,0.838097,2.829322,0,0,22.577989,1,4180375.4916,851770.1186,4726103.6178,4180371.4453,851767.5473,4726103.0335,6.2048
DIAG:156,1,8.300988,2.144790,2.741433,0,0,22.577989,1,4180374.7158,851768.6712,4726104.7945,4180370.7151,851767.3985,4726103.7016,6.4157
DIAG:157,1,11.262472,1.299539,2.488828,0,0,22.577989,1,4180374.4280,851767.9899,4726107.0777,4180369.9850,851767.2497,4726104.3698,13.2882
DIAG:158,1,7.445627,1.641930,1.875670,0,0,22.577989,1,4180374.6080,851768.8034,4726107.6156,4180369.2549,851767.1010,4726105.0379,10.3776
DIAG:159,1,23.608875,8.451946,2.624528,0,0,22.577989,1,4180376.4026,851768.7609,4726105.8381,4180368.5247,851766.9522,4726105.7060,24.9755
DIAG:160,1,21.851945,6.326578,2.980900,0,0,22.577989,1,4180377.8440,851768.0997,4726103.9464,4180367.7946,851766.8034,4726106.3742,26.1251
DIAG:161,1,10.512382,1.060356,2.553298,0,0,22.577989,1,4180378.1828,851767.8179,4726103.1201,4180367.0644,851766.6547,4726107.0423,18.0330
DIAG:162,1,18.444845,3.165857,2.749938,0,0,22.577989,1,4180377.8821,851767.9084,4726105.9719,4180366.3343,851766.5059,4726107.7104,17.4990
DIAG:163,1,15.696486,4.113022,3.095833,0,0,22.577989,1,4180379.2404,851768.5918,4726108.2989,4180365.6042,851766.3571,4726108.3786,23.4776
DIAG:164,1,13.462085,6.047663,3.508978,0,0,22.577989,1,4180377.2254,851767.4277,4726109.2814,4180364.8740,851766.2083,4726109.0467,4.8319
DIAG:165,1,13.799254,4.598530,3.885021,0,0,22.577989,1,4180375.2629,851767.7165,4726111.1663,4180364.1439,851766.0596,4726109.7148,10.0416
DIAG:166,1,11.669743,1.578751,3.828417,0,0,22.577989,1,4180375.2841,851766.9230,4726110.5460,4180363.4138,851765.9108,4726110.3830,16.2503
DIAG:167,1,5.664539,1.084325,3.806896,0,0,22.577989,1,4180376.0595,851766.5017,4726111.2357,4180362.6836,851765.7620,4726111.0511,17.9118
DIAG:168,1,3.870682,0.173716,3.660075,0,0,22.577989,1,4180375.9156,851766.5005,4726111.4802,4180361.9535,851765.6133,4726111.7192,14.4339
DIAG:169,1,17.840393,5.424460,3.357326,0,0,22.577989,1,4180377.6329,851766.4241,4726110.2436,4180361.2233,851765.4645,4726112.3874,28.9028
DIAG:170,1,4.320430,0.463483,2.771016,0,0,22.577989,1,4180377.0697,851766.1252,4726110.4570,4180360.4932,851765.3157,4726113.0555,14.6192
DIAG:171,1,8.309565,2.123069,2.877288,0,0,22.577989,1,4180378.3404,851766.5126,4726111.3752,4180359.7631,851765.1670,4726113.7236,24.6812
DIAG:172,1,12.004771,3.204675,2.881169,0,0,22.577989,1,4180377.5809,851765.0376,4726113.0131,4180359.0329,851765.0182,4726114.3918,16.7585
DIAG:173,1,5.707720,1.096769,2.579544,0,0,22.577989,1,4180377.5116,851765.7827,4726113.7148,4180358.3028,851764.8694,4726115.0599,19.5727
